 &plot nbnd=  30, nks=   631 /
   59.111   60.803   63.949   67.820   70.753   74.293   76.028   76.369   80.848   85.596
            0.500000  0.500000  0.322222
  -46.959  -21.142  -20.860  -20.672   14.791   15.250   16.196   19.268   19.381   24.184
   26.608   29.694   30.535   44.137   47.849   49.270   49.949   53.488   57.091   58.241
   59.107   60.736   63.935   67.919   70.922   74.138   75.859   76.333   80.702   85.717
            0.500000  0.500000  0.316667
  -46.960  -21.149  -20.857  -20.666   14.757   15.251   16.229   19.261   19.380   24.100
   26.603   29.774   30.642   43.993   47.782   49.171   49.973   53.560   57.336   58.228
   59.104   60.674   63.921   68.015   71.092   73.984   75.687   76.299   80.556   85.843
            0.500000  0.500000  0.311111
  -46.960  -21.155  -20.855  -20.660   14.721   15.252   16.262   19.254   19.379   24.017
   26.599   29.853   30.750   43.850   47.716   49.069   49.998   53.630   57.582   58.218
   59.100   60.617   63.906   68.109   71.263   73.831   75.513   76.268   80.411   85.973
            0.500000  0.500000  0.305556
  -46.960  -21.162  -20.852  -20.653   14.686   15.253   16.295   19.247   19.378   23.934
   26.595   29.932   30.859   43.709   47.651   48.964   50.024   53.696   57.829   58.210
   59.096   60.564   63.890   68.201   71.436   73.680   75.336   76.239   80.266   86.107
            0.500000  0.500000  0.300000
  -46.960  -21.168  -20.849  -20.647   14.651   15.255   16.330   19.240   19.377   23.852
   26.592   30.010   30.969   43.570   47.586   48.857   50.050   53.760   58.077   58.206
   59.091   60.517   63.874   68.290   71.610   73.530   75.158   76.212   80.122   86.245
            0.500000  0.500000  0.294444
  -46.961  -21.174  -20.847  -20.641   14.615   15.256   16.365   19.232   19.376   23.769
   26.590   30.087   31.081   43.434   47.523   48.747   50.076   53.820   58.204   58.326
   59.087   60.475   63.856   68.377   71.785   73.381   74.979   76.188   79.980   86.386
            0.500000  0.500000  0.288889
  -46.961  -21.181  -20.844  -20.635   14.579   15.259   16.400   19.225   19.375   23.687
   26.587   30.164   31.194   43.299   47.461   48.635   50.103   53.877   58.205   58.575
   59.083   60.438   63.838   68.461   71.960   73.234   74.798   76.167   79.838   86.531
            0.500000  0.500000  0.283333
  -46.961  -21.187  -20.841  -20.629   14.543   15.261   16.436   19.218   19.374   23.606
   26.586   30.240   31.309   43.167   47.400   48.521   50.130   53.931   58.208   58.826
   59.078   60.407   63.820   68.543   72.137   73.088   74.616   76.148   79.698   86.679
            0.500000  0.500000  0.277778
  -46.961  -21.193  -20.838  -20.623   14.507   15.264   16.472   19.210   19.372   23.525
   26.585   30.315   31.424   43.036   47.340   48.404   50.158   53.980   58.215   59.073
   59.077   60.381   63.800   68.622   72.314   72.944   74.432   76.131   79.559   86.830
            0.500000  0.500000  0.272222
  -46.962  -21.199  -20.836  -20.618   14.471   15.267   16.509   19.203   19.371   23.444
   26.584   30.390   31.540   42.908   47.281   48.286   50.186   54.026   58.224   59.069
   59.330   60.361   63.779   68.699   72.491   72.802   74.248   76.116   79.421   86.984
            0.500000  0.500000  0.266667
  -46.962  -21.205  -20.833  -20.612   14.435   15.270   16.546   19.195   19.370   23.363
   26.584   30.464   31.658   42.782   47.224   48.165   50.214   54.068   58.236   59.064
   59.583   60.348   63.758   68.772   72.662   72.668   74.063   76.104   79.285   87.140
            0.500000  0.500000  0.261111
  -46.962  -21.211  -20.830  -20.606   14.399   15.273   16.583   19.188   19.369   23.283
   26.584   30.537   31.776   42.658   47.167   48.043   50.242   54.106   58.250   59.059
   59.836   60.341   63.735   68.843   72.523   72.845   73.877   76.094   79.150   87.299
            0.500000  0.500000  0.255556
  -46.962  -21.216  -20.827  -20.601   14.364   15.276   16.622   19.181   19.368   23.204
   26.584   30.609   31.895   42.537   47.111   47.919   50.271   54.140   58.267   59.054
   60.091   60.340   63.712   68.911   72.387   73.022   73.691   76.086   79.018   87.404
            0.500000  0.500000  0.250000
  -46.963  -21.222  -20.824  -20.596   14.328   15.280   16.660   19.173   19.367   23.124
   26.585   30.680   32.015   42.418   47.056   47.794   50.300   54.169   58.287   59.049
   60.345   60.346   63.688   68.976   72.252   73.199   73.504   76.080   78.887   87.371
            0.500000  0.500000  0.244444
  -46.963  -21.227  -20.821  -20.590   14.293   15.284   16.699   19.166   19.366   23.046
   26.586   30.751   32.136   42.300   47.003   47.667   50.329   54.195   58.309   59.044
   60.357   60.601   63.663   69.038   72.120   73.317   73.376   76.076   78.759   87.335
            0.500000  0.500000  0.238889
  -46.963  -21.233  -20.818  -20.585   14.258   15.288   16.738   19.159   19.365   22.967
   26.588   30.820   32.257   42.186   46.950   47.539   50.359   54.216   58.333   59.038
   60.375   60.857   63.637   69.098   71.989   73.130   73.551   76.074   78.633   87.296
            0.500000  0.500000  0.233333
  -46.963  -21.238  -20.816  -20.580   14.223   15.292   16.778   19.152   19.364   22.889
   26.589   30.889   32.380   42.073   46.899   47.410   50.388   54.234   58.360   59.033
   60.399   61.114   63.610   69.154   71.861   72.942   73.726   76.074   78.509   87.255
            0.500000  0.500000  0.227778
  -46.964  -21.244  -20.813  -20.575   14.188   15.296   16.818   19.144   19.362   22.812
   26.592   30.956   32.502   41.963   46.849   47.279   50.417   54.247   58.389   59.027
   60.430   61.371   63.581   69.208   71.735   72.755   73.900   76.075   78.388   87.211
            0.500000  0.500000  0.222222
  -46.964  -21.249  -20.810  -20.570   14.154   15.301   16.859   19.137   19.361   22.735
   26.594   31.023   32.625   41.855   46.800   47.148   50.447   54.257   58.420   59.022
   60.467   61.628   63.552   69.260   71.612   72.567   74.073   76.078   78.270   87.164
            0.500000  0.500000  0.216667
  -46.964  -21.254  -20.807  -20.565   14.121   15.305   16.900   19.130   19.360   22.659
   26.596   31.089   32.749   41.750   46.752   47.016   50.476   54.262   58.453   59.016
   60.510   61.885   63.522   69.308   71.490   72.380   74.244   76.082   78.155   87.074
            0.500000  0.500000  0.211111
  -46.965  -21.259  -20.804  -20.561   14.087   15.310   16.941   19.123   19.359   22.583
   26.599   31.153   32.872   41.646   46.705   46.883   50.506   54.265   58.489   59.011
   60.559   62.143   63.491   69.354   71.371   72.192   74.413   76.086   78.044   86.928
            0.500000  0.500000  0.205556
  -46.965  -21.263  -20.802  -20.556   14.055   15.314   16.982   19.116   19.358   22.508
   26.602   31.216   32.996   41.546   46.659   46.750   50.535   54.264   58.526   59.005
   60.614   62.401   63.459   69.397   71.255   72.005   74.580   76.092   77.936   86.779
            0.500000  0.500000  0.200000
  -46.965  -21.268  -20.799  -20.552   14.022   15.319   17.024   19.110   19.357   22.434
   26.605   31.279   33.121   41.447   46.614   46.616   50.564   54.259   58.565   58.999
   60.674   62.659   63.425   69.438   71.140   71.817   74.743   76.097   77.833   86.628
            0.500000  0.500000  0.194444
  -46.965  -21.273  -20.796  -20.547   13.991   15.324   17.066   19.103   19.356   22.360
   26.608   31.340   33.245   41.351   46.482   46.571   50.593   54.252   58.606   58.994
   60.740   62.917   63.391   69.476   71.029   71.630   74.903   76.103   77.735   86.475
            0.500000  0.500000  0.188889
  -46.966  -21.277  -20.794  -20.543   13.959   15.328   17.108   19.096   19.355   22.287
   26.611   31.399   33.369   41.258   46.348   46.529   50.622   54.242   58.649   58.988
   60.811   63.175   63.356   69.512   70.920   71.444   75.059   76.109   77.642   86.321
            0.500000  0.500000  0.183333
  -46.966  -21.282  -20.791  -20.539   13.929   15.333   17.150   19.090   19.354   22.214
   26.615   31.458   33.493   41.166   46.213   46.488   50.651   54.230   58.693   58.982
   60.887   63.319   63.433   69.545   70.814   71.257   75.209   76.115   77.557   86.165
            0.500000  0.500000  0.177778
  -46.966  -21.286  -20.788  -20.535   13.899   15.338   17.193   19.084   19.353   22.143
   26.618   31.515   33.617   41.078   46.079   46.448   50.680   54.215   58.739   58.976
   60.968   63.282   63.690   69.577   70.710   71.072   75.353   76.120   77.479   86.008
            0.500000  0.500000  0.172222
  -46.966  -21.290  -20.786  -20.531   13.869   15.343   17.235   19.077   19.352   22.072
   26.622   31.571   33.740   40.992   45.946   46.409   50.708   54.198   58.787   58.970
   61.053   63.243   63.947   69.606   70.609   70.886   75.487   76.124   77.411   85.850
            0.500000  0.500000  0.166667
  -46.967  -21.294  -20.783  -20.527   13.841   15.348   17.278   19.071   19.351   22.001
   26.626   31.626   33.864   40.908   45.812   46.371   50.736   54.180   58.835   58.965
   61.143   63.204   64.203   69.633   70.511   70.701   75.611   76.126   77.356   85.692
            0.500000  0.500000  0.161111
  -46.967  -21.298  -20.781  -20.524   13.813   15.352   17.321   19.065   19.350   21.932
   26.629   31.679   33.986   40.827   45.680   46.335   50.763   54.160   58.886   58.959
   61.237   63.163   64.459   69.658   70.415   70.517   75.721   76.127   77.315   85.533
            0.500000  0.500000  0.155556
  -46.967  -21.302  -20.778  -20.520   13.786   15.357   17.364   19.059   19.349   21.863
   26.633   31.731   34.108   40.748   45.548   46.300   50.790   54.138   58.937   58.953
   61.335   63.122   64.714   69.681   70.322   70.333   75.814   76.125   77.293   85.375
            0.500000  0.500000  0.150000
  -46.967  -21.305  -20.776  -20.517   13.759   15.362   17.407   19.054   19.348   21.796
   26.637   31.782   34.229   40.672   45.417   46.266   50.817   54.116   58.947   58.989
   61.436   63.080   64.968   69.702   70.150   70.233   75.886   76.121   77.292   85.217
            0.500000  0.500000  0.144444
  -46.967  -21.309  -20.774  -20.513   13.734   15.367   17.449   19.048   19.347   21.729
   26.640   31.831   34.349   40.599   45.287   46.233   50.843   54.092   58.942   59.043
   61.541   63.037   65.221   69.722   69.968   70.146   75.936   76.115   77.314   85.061
            0.500000  0.500000  0.138889
  -46.968  -21.312  -20.772  -20.510   13.709   15.371   17.492   19.043   19.346   21.664
   26.644   31.878   34.468   40.528   45.158   46.202   50.868   54.068   58.936   59.097
   61.650   62.993   65.473   69.740   69.787   70.062   75.964   76.105   77.359   84.906
            0.500000  0.500000  0.133333
  -46.968  -21.316  -20.769  -20.507   13.685   15.376   17.534   19.038   19.346   21.599
   26.648   31.924   34.586   40.460   45.031   46.171   50.893   54.044   58.931   59.152
   61.761   62.948   65.723   69.606   69.757   69.981   75.971   76.092   77.425   84.753
            0.500000  0.500000  0.127778
  -46.968  -21.319  -20.767  -20.504   13.661   15.380   17.576   19.033   19.345   21.536
   26.651   31.969   34.702   40.394   44.906   46.142   50.917   54.019   58.925   59.208
   61.876   62.903   65.971   69.426   69.772   69.903   75.962   76.075   77.508   84.604
            0.500000  0.500000  0.122222
  -46.968  -21.322  -20.765  -20.501   13.639   15.384   17.618   19.028   19.344   21.474
   26.655   32.011   34.816   40.331   44.782   46.114   50.941   53.994   58.920   59.264
   61.993   62.857   66.217   69.247   69.786   69.828   75.940   76.053   77.603   84.457
            0.500000  0.500000  0.116667
  -46.968  -21.325  -20.763  -20.498   13.617   15.389   17.659   19.023   19.343   21.413
   26.658   32.052   34.929   40.271   44.660   46.087   50.964   53.969   58.915   59.321
   62.112   62.810   66.461   69.069   69.756   69.798   75.910   76.027   77.708   84.314
            0.500000  0.500000  0.111111
  -46.969  -21.327  -20.761  -20.496   13.597   15.393   17.700   19.019   19.342   21.354
   26.662   32.092   35.040   40.213   44.541   46.062   50.986   53.944   58.910   59.378
   62.234   62.763   66.702   68.892   69.687   69.810   75.873   75.997   77.818   84.175
            0.500000  0.500000  0.105556
  -46.969  -21.330  -20.760  -20.493   13.577   15.397   17.740   19.015   19.342   21.296
   26.665   32.130   35.148   40.158   44.425   46.038   51.007   53.919   58.905   59.435
   62.358   62.716   66.940   68.716   69.622   69.820   75.833   75.961   77.932   84.041
            0.500000  0.500000  0.100000
  -46.969  -21.333  -20.758  -20.491   13.558   15.400   17.780   19.011   19.341   21.240
   26.668   32.166   35.253   40.106   44.311   46.015   51.028   53.895   58.900   59.491
   62.484   62.669   67.175   68.542   69.559   69.830   75.790   75.921   78.047   83.913
            0.500000  0.500000  0.094444
  -46.969  -21.335  -20.756  -20.489   13.540   15.404   17.818   19.007   19.340   21.185
   26.671   32.200   35.356   40.057   44.201   45.993   51.047   53.872   58.895   59.548
   62.611   62.621   67.406   68.369   69.500   69.838   75.747   75.876   78.162   83.790
            0.500000  0.500000  0.088889
  -46.969  -21.337  -20.755  -20.486   13.523   15.407   17.856   19.003   19.340   21.133
   26.674   32.233   35.456   40.010   44.094   45.972   51.066   53.849   58.891   59.604
   62.574   62.740   67.632   68.197   69.444   69.846   75.704   75.826   78.275   83.673
            0.500000  0.500000  0.083333
  -46.969  -21.339  -20.753  -20.484   13.507   15.411   17.893   19.000   19.339   21.082
   26.677   32.263   35.552   39.966   43.991   45.953   51.084   53.828   58.887   59.660
   62.527   62.870   67.854   68.028   69.391   69.852   75.662   75.771   78.387   83.562
            0.500000  0.500000  0.077778
  -46.969  -21.341  -20.752  -20.483   13.492   15.414   17.928   18.997   19.339   21.034
   26.680   32.292   35.644   39.925   43.892   45.935   51.100   53.807   58.883   59.714
   62.480   63.001   67.860   68.069   69.342   69.858   75.621   75.712   78.495   83.458
            0.500000  0.500000  0.072222
  -46.970  -21.343  -20.750  -20.481   13.478   15.417   17.963   18.994   19.338   20.987
